time(micros),GSR,skin_resistance
4128,321.0,18.560235063663075
4128,321.0,18.560235063663075
4129,321.0,18.560235063663075
4130,321.0,18.560235063663075
4130,321.0,18.560235063663075
4131,321.0,18.560235063663075
4131,321.0,18.560235063663075
4132,321.0,18.560235063663075
4133,321.0,18.560235063663075
4133,321.0,18.560235063663075
4134,321.0,18.560235063663075
4135,321.0,18.560235063663075
4135,321.0,18.560235063663075
4136,321.0,18.560235063663075
4137,321.0,18.560235063663075
4137,321.0,18.560235063663075
4139,321.0,18.560235063663075
4139,321.0,18.560235063663075
4140,320.0,18.627450980392155
4141,320.0,18.627450980392155
4141,321.0,18.560235063663075
4142,320.0,18.627450980392155
4143,320.0,18.627450980392155
4143,320.0,18.627450980392155
4144,321.0,18.560235063663075
4145,321.0,18.560235063663075
4145,320.0,18.627450980392155
4146,321.0,18.560235063663075
4146,321.0,18.560235063663075
4147,321.0,18.560235063663075
4148,321.0,18.560235063663075
4148,321.0,18.560235063663075
4149,321.0,18.560235063663075
4150,321.0,18.560235063663075
4150,321.0,18.560235063663075
4151,321.0,18.560235063663075
4152,321.0,18.560235063663075
4152,321.0,18.560235063663075
4153,321.0,18.560235063663075
4153,321.0,18.560235063663075
4154,321.0,18.560235063663075
4155,321.0,18.560235063663075
4155,321.0,18.560235063663075
4156,321.0,18.560235063663075
4157,321.0,18.560235063663075
4157,321.0,18.560235063663075
4158,321.0,18.560235063663075
4159,321.0,18.560235063663075
4159,321.0,18.560235063663075
4160,320.0,18.627450980392155
4160,320.0,18.627450980392155
4161,320.0,18.627450980392155
4162,320.0,18.627450980392155
4162,321.0,18.560235063663075
4163,321.0,18.560235063663075
4164,321.0,18.560235063663075
4164,321.0,18.560235063663075
4165,321.0,18.560235063663075
4166,321.0,18.560235063663075
4166,321.0,18.560235063663075
4167,321.0,18.560235063663075
4167,321.0,18.560235063663075
4168,321.0,18.560235063663075
4169,321.0,18.560235063663075
4169,321.0,18.560235063663075
4170,321.0,18.560235063663075
4171,321.0,18.560235063663075
4171,321.0,18.560235063663075
4172,321.0,18.560235063663075
4173,321.0,18.560235063663075
4173,321.0,18.560235063663075
4174,321.0,18.560235063663075
4174,321.0,18.560235063663075
4175,321.0,18.560235063663075
4176,321.0,18.560235063663075
4176,321.0,18.560235063663075
4177,321.0,18.560235063663075
4178,321.0,18.560235063663075
4178,321.0,18.560235063663075
4179,321.0,18.560235063663075
4180,320.0,18.627450980392155
4180,321.0,18.560235063663075
4182,320.0,18.627450980392155
4182,320.0,18.627450980392155
4183,320.0,18.627450980392155
4184,321.0,18.560235063663075
4184,321.0,18.560235063663075
4185,321.0,18.560235063663075
4186,321.0,18.560235063663075
4186,321.0,18.560235063663075
4187,321.0,18.560235063663075
4188,321.0,18.560235063663075
4188,321.0,18.560235063663075
4189,321.0,18.560235063663075
4189,321.0,18.560235063663075
4190,321.0,18.560235063663075
4191,321.0,18.560235063663075
4191,321.0,18.560235063663075
4192,321.0,18.560235063663075
4193,321.0,18.560235063663075
4193,321.0,18.560235063663075
4194,321.0,18.560235063663075
4195,321.0,18.560235063663075
4195,321.0,18.560235063663075
4196,321.0,18.560235063663075
4196,321.0,18.560235063663075
4197,321.0,18.560235063663075
4198,321.0,18.560235063663075
4198,321.0,18.560235063663075
4199,320.0,18.627450980392155
4200,321.0,18.560235063663075
4200,321.0,18.560235063663075
4201,320.0,18.627450980392155
4202,320.0,18.627450980392155
4202,320.0,18.627450980392155
4203,321.0,18.560235063663075
4203,320.0,18.627450980392155
4204,321.0,18.560235063663075
4205,320.0,18.627450980392155
4205,321.0,18.560235063663075
4206,321.0,18.560235063663075
4207,321.0,18.560235063663075
4207,321.0,18.560235063663075
4208,321.0,18.560235063663075
4209,321.0,18.560235063663075
4209,321.0,18.560235063663075
4210,321.0,18.560235063663075
4210,321.0,18.560235063663075
4211,321.0,18.560235063663075
4212,321.0,18.560235063663075
4212,321.0,18.560235063663075
4213,321.0,18.560235063663075
4214,321.0,18.560235063663075
4214,321.0,18.560235063663075
4215,321.0,18.560235063663075
4216,321.0,18.560235063663075
4216,321.0,18.560235063663075
4217,321.0,18.560235063663075
4217,321.0,18.560235063663075
4218,321.0,18.560235063663075
4219,321.0,18.560235063663075
4219,321.0,18.560235063663075
4220,320.0,18.627450980392155
4221,321.0,18.560235063663075
4221,320.0,18.627450980392155
4222,321.0,18.560235063663075
4224,321.0,18.560235063663075
4224,321.0,18.560235063663075
4225,321.0,18.560235063663075
4225,321.0,18.560235063663075
4226,321.0,18.560235063663075
4227,321.0,18.560235063663075
4227,321.0,18.560235063663075
4228,321.0,18.560235063663075
4229,321.0,18.560235063663075
4229,321.0,18.560235063663075
4230,321.0,18.560235063663075
4231,321.0,18.560235063663075
4231,321.0,18.560235063663075
4232,321.0,18.560235063663075
4232,321.0,18.560235063663075
4233,321.0,18.560235063663075
4234,321.0,18.560235063663075
4234,321.0,18.560235063663075
4235,321.0,18.560235063663075
4236,321.0,18.560235063663075
4236,321.0,18.560235063663075
4237,321.0,18.560235063663075
4238,321.0,18.560235063663075
4238,321.0,18.560235063663075
4239,321.0,18.560235063663075
4239,321.0,18.560235063663075
4240,321.0,18.560235063663075
4241,321.0,18.560235063663075
4241,320.0,18.627450980392155
4242,321.0,18.560235063663075
4243,321.0,18.560235063663075
4243,321.0,18.560235063663075
4244,321.0,18.560235063663075
4245,321.0,18.560235063663075
4245,321.0,18.560235063663075
4246,322.0,18.493150684931507
4246,321.0,18.560235063663075
4247,321.0,18.560235063663075
4248,321.0,18.560235063663075
4248,321.0,18.560235063663075
4249,321.0,18.560235063663075
4250,321.0,18.560235063663075
4250,321.0,18.560235063663075
4251,321.0,18.560235063663075
4252,321.0,18.560235063663075
4252,321.0,18.560235063663075
4253,321.0,18.560235063663075
4253,321.0,18.560235063663075
4254,321.0,18.560235063663075
4255,321.0,18.560235063663075
4255,321.0,18.560235063663075
4256,321.0,18.560235063663075
4257,321.0,18.560235063663075
4257,321.0,18.560235063663075
4258,321.0,18.560235063663075
4259,321.0,18.560235063663075
4259,321.0,18.560235063663075
4260,321.0,18.560235063663075
4260,321.0,18.560235063663075
4261,321.0,18.560235063663075
4262,321.0,18.560235063663075
4262,321.0,18.560235063663075
4263,321.0,18.560235063663075
4264,321.0,18.560235063663075
4264,321.0,18.560235063663075
4265,321.0,18.560235063663075
4267,321.0,18.560235063663075
4267,321.0,18.560235063663075
4268,321.0,18.560235063663075
4268,321.0,18.560235063663075
4269,321.0,18.560235063663075
4270,321.0,18.560235063663075
4270,321.0,18.560235063663075
4271,321.0,18.560235063663075
4272,321.0,18.560235063663075
4272,321.0,18.560235063663075
4273,321.0,18.560235063663075
4274,321.0,18.560235063663075
4274,321.0,18.560235063663075
4275,321.0,18.560235063663075
4275,321.0,18.560235063663075
4276,321.0,18.560235063663075
4277,321.0,18.560235063663075
4277,321.0,18.560235063663075
4278,321.0,18.560235063663075
4279,321.0,18.560235063663075
4279,321.0,18.560235063663075
4280,321.0,18.560235063663075
4281,320.0,18.627450980392155
4281,321.0,18.560235063663075
4282,321.0,18.560235063663075
4282,321.0,18.560235063663075
4283,321.0,18.560235063663075
4284,321.0,18.560235063663075
4284,321.0,18.560235063663075
4285,321.0,18.560235063663075
4286,321.0,18.560235063663075
4286,321.0,18.560235063663075
4287,321.0,18.560235063663075
4288,322.0,18.493150684931507
4288,321.0,18.560235063663075
4289,321.0,18.560235063663075
4289,321.0,18.560235063663075
4290,321.0,18.560235063663075
4291,321.0,18.560235063663075
4291,321.0,18.560235063663075
4292,321.0,18.560235063663075
4293,321.0,18.560235063663075
4293,321.0,18.560235063663075
4294,321.0,18.560235063663075
4295,321.0,18.560235063663075
4295,321.0,18.560235063663075
4296,321.0,18.560235063663075
4296,321.0,18.560235063663075
4297,321.0,18.560235063663075
4298,321.0,18.560235063663075
4298,321.0,18.560235063663075
4299,321.0,18.560235063663075
4300,321.0,18.560235063663075
4300,321.0,18.560235063663075
4301,321.0,18.560235063663075
4302,321.0,18.560235063663075
4302,320.0,18.627450980392155
4303,321.0,18.560235063663075
4303,321.0,18.560235063663075
4304,321.0,18.560235063663075
4305,321.0,18.560235063663075
4305,321.0,18.560235063663075
4306,321.0,18.560235063663075
4307,321.0,18.560235063663075
4307,321.0,18.560235063663075
4308,321.0,18.560235063663075
4310,321.0,18.560235063663075
4310,321.0,18.560235063663075
4311,321.0,18.560235063663075
4311,321.0,18.560235063663075
4312,321.0,18.560235063663075
4313,321.0,18.560235063663075
4313,321.0,18.560235063663075
4314,321.0,18.560235063663075
4315,321.0,18.560235063663075
4315,321.0,18.560235063663075
4316,321.0,18.560235063663075
4317,321.0,18.560235063663075
4317,321.0,18.560235063663075
4318,321.0,18.560235063663075
4318,321.0,18.560235063663075
4319,321.0,18.560235063663075
4320,321.0,18.560235063663075
4320,321.0,18.560235063663075
4321,321.0,18.560235063663075
4322,321.0,18.560235063663075
4322,320.0,18.627450980392155
4323,321.0,18.560235063663075
4324,321.0,18.560235063663075
4324,321.0,18.560235063663075
4325,321.0,18.560235063663075
4325,321.0,18.560235063663075
4326,321.0,18.560235063663075
4327,321.0,18.560235063663075
4327,321.0,18.560235063663075
4328,321.0,18.560235063663075
4329,321.0,18.560235063663075
4329,321.0,18.560235063663075
4330,321.0,18.560235063663075
4331,321.0,18.560235063663075
4331,321.0,18.560235063663075
4332,321.0,18.560235063663075
4332,321.0,18.560235063663075
4333,321.0,18.560235063663075
4334,321.0,18.560235063663075
4334,321.0,18.560235063663075
4335,321.0,18.560235063663075
4336,321.0,18.560235063663075
4336,321.0,18.560235063663075
4337,321.0,18.560235063663075
4338,321.0,18.560235063663075
4338,321.0,18.560235063663075
4339,321.0,18.560235063663075
4339,321.0,18.560235063663075
4340,321.0,18.560235063663075
4341,321.0,18.560235063663075
4341,321.0,18.560235063663075
4342,321.0,18.560235063663075
4343,321.0,18.560235063663075
4343,321.0,18.560235063663075
4344,321.0,18.560235063663075
4345,321.0,18.560235063663075
4345,321.0,18.560235063663075
4346,321.0,18.560235063663075
4346,321.0,18.560235063663075
4347,322.0,18.493150684931507
4348,322.0,18.493150684931507
4348,321.0,18.560235063663075
4349,322.0,18.493150684931507
4350,321.0,18.560235063663075
4350,321.0,18.560235063663075
4352,321.0,18.560235063663075
4353,321.0,18.560235063663075
4353,321.0,18.560235063663075
4354,321.0,18.560235063663075
4354,321.0,18.560235063663075
4355,321.0,18.560235063663075
4356,321.0,18.560235063663075
4356,321.0,18.560235063663075
4357,321.0,18.560235063663075
4358,321.0,18.560235063663075
4358,321.0,18.560235063663075
4359,321.0,18.560235063663075
4360,321.0,18.560235063663075
4360,321.0,18.560235063663075
4361,321.0,18.560235063663075
4361,321.0,18.560235063663075
4362,320.0,18.627450980392155
4363,321.0,18.560235063663075
4363,321.0,18.560235063663075
4364,321.0,18.560235063663075
4365,321.0,18.560235063663075
4365,321.0,18.560235063663075
4366,321.0,18.560235063663075
4367,321.0,18.560235063663075
4367,321.0,18.560235063663075
4368,321.0,18.560235063663075
4368,321.0,18.560235063663075
4369,321.0,18.560235063663075
4370,321.0,18.560235063663075
4370,321.0,18.560235063663075
4371,321.0,18.560235063663075
4372,321.0,18.560235063663075
4372,321.0,18.560235063663075
4373,321.0,18.560235063663075
4374,321.0,18.560235063663075
4374,321.0,18.560235063663075
4375,321.0,18.560235063663075
4375,321.0,18.560235063663075
4376,321.0,18.560235063663075
4377,321.0,18.560235063663075
4377,321.0,18.560235063663075
4378,321.0,18.560235063663075
4379,321.0,18.560235063663075
4379,321.0,18.560235063663075
4380,321.0,18.560235063663075
4381,321.0,18.560235063663075
4381,321.0,18.560235063663075
4382,321.0,18.560235063663075
4382,321.0,18.560235063663075
4383,321.0,18.560235063663075
4384,321.0,18.560235063663075
4384,321.0,18.560235063663075
4385,321.0,18.560235063663075
4386,321.0,18.560235063663075
4386,321.0,18.560235063663075
4387,321.0,18.560235063663075
4388,322.0,18.493150684931507
4388,321.0,18.560235063663075
4389,321.0,18.560235063663075
4389,321.0,18.560235063663075
4390,321.0,18.560235063663075
4391,321.0,18.560235063663075
4391,321.0,18.560235063663075
4392,321.0,18.560235063663075
4393,321.0,18.560235063663075
4393,321.0,18.560235063663075
4395,321.0,18.560235063663075
4396,321.0,18.560235063663075
4396,321.0,18.560235063663075
4397,321.0,18.560235063663075
4397,321.0,18.560235063663075
4398,321.0,18.560235063663075
4399,321.0,18.560235063663075
4399,321.0,18.560235063663075
4400,321.0,18.560235063663075
4401,321.0,18.560235063663075
4401,321.0,18.560235063663075
4402,320.0,18.627450980392155
4403,321.0,18.560235063663075
4403,321.0,18.560235063663075
4404,321.0,18.560235063663075
4404,321.0,18.560235063663075
4405,321.0,18.560235063663075
4406,322.0,18.493150684931507
4406,321.0,18.560235063663075
4407,321.0,18.560235063663075
4408,322.0,18.493150684931507
4408,321.0,18.560235063663075
4409,322.0,18.493150684931507
4410,321.0,18.560235063663075
4410,321.0,18.560235063663075
4411,321.0,18.560235063663075
4411,321.0,18.560235063663075
4412,321.0,18.560235063663075
4413,321.0,18.560235063663075
4413,321.0,18.560235063663075
4414,321.0,18.560235063663075
4415,321.0,18.560235063663075
4415,321.0,18.560235063663075
4416,321.0,18.560235063663075
4417,321.0,18.560235063663075
4417,321.0,18.560235063663075
4418,321.0,18.560235063663075
4418,321.0,18.560235063663075
4419,321.0,18.560235063663075
4420,321.0,18.560235063663075
4420,321.0,18.560235063663075
4421,321.0,18.560235063663075
4422,321.0,18.560235063663075
4422,320.0,18.627450980392155
4423,321.0,18.560235063663075
4424,321.0,18.560235063663075
4424,321.0,18.560235063663075
4425,321.0,18.560235063663075
4425,322.0,18.493150684931507
4426,321.0,18.560235063663075
4427,321.0,18.560235063663075
4427,322.0,18.493150684931507
4428,321.0,18.560235063663075
4429,321.0,18.560235063663075
4429,321.0,18.560235063663075
4430,321.0,18.560235063663075
4431,321.0,18.560235063663075
4431,321.0,18.560235063663075
4432,321.0,18.560235063663075
4432,321.0,18.560235063663075
4433,321.0,18.560235063663075
4434,321.0,18.560235063663075
4434,321.0,18.560235063663075
4435,321.0,18.560235063663075
4436,321.0,18.560235063663075
4436,321.0,18.560235063663075
4438,321.0,18.560235063663075
4439,321.0,18.560235063663075
4439,321.0,18.560235063663075
4440,321.0,18.560235063663075
4440,321.0,18.560235063663075
4441,321.0,18.560235063663075
4442,321.0,18.560235063663075
4442,321.0,18.560235063663075
4443,321.0,18.560235063663075
4444,321.0,18.560235063663075
4444,321.0,18.560235063663075
4445,321.0,18.560235063663075
4446,321.0,18.560235063663075
4446,321.0,18.560235063663075
4447,321.0,18.560235063663075
4447,321.0,18.560235063663075
4448,322.0,18.493150684931507
4449,321.0,18.560235063663075
4449,321.0,18.560235063663075
4450,321.0,18.560235063663075
4451,321.0,18.560235063663075
4451,321.0,18.560235063663075
4452,321.0,18.560235063663075
4453,321.0,18.560235063663075
4453,321.0,18.560235063663075
4454,321.0,18.560235063663075
4454,321.0,18.560235063663075
4455,321.0,18.560235063663075
4456,321.0,18.560235063663075
4456,321.0,18.560235063663075
4457,321.0,18.560235063663075
4458,321.0,18.560235063663075
4458,321.0,18.560235063663075
4459,321.0,18.560235063663075
4460,321.0,18.560235063663075
4460,321.0,18.560235063663075
4461,321.0,18.560235063663075
4461,321.0,18.560235063663075
4462,321.0,18.560235063663075
4463,321.0,18.560235063663075
4463,321.0,18.560235063663075
4464,321.0,18.560235063663075
4465,321.0,18.560235063663075
4465,321.0,18.560235063663075
4466,321.0,18.560235063663075
4467,321.0,18.560235063663075
4467,321.0,18.560235063663075
4468,321.0,18.560235063663075
4468,321.0,18.560235063663075
4469,321.0,18.560235063663075
4470,321.0,18.560235063663075
4470,321.0,18.560235063663075
4471,321.0,18.560235063663075
4472,321.0,18.560235063663075
4472,321.0,18.560235063663075
4473,321.0,18.560235063663075
4474,321.0,18.560235063663075
4474,321.0,18.560235063663075
4475,321.0,18.560235063663075
4475,321.0,18.560235063663075
4476,321.0,18.560235063663075
4477,321.0,18.560235063663075
4477,321.0,18.560235063663075
4478,321.0,18.560235063663075
4480,321.0,18.560235063663075
4480,321.0,18.560235063663075
4481,320.0,18.627450980392155
4482,321.0,18.560235063663075
4482,321.0,18.560235063663075
4483,321.0,18.560235063663075
4483,321.0,18.560235063663075
4484,321.0,18.560235063663075
4485,321.0,18.560235063663075
4485,321.0,18.560235063663075
4486,321.0,18.560235063663075
4487,322.0,18.493150684931507
4487,322.0,18.493150684931507
4488,321.0,18.560235063663075
4489,322.0,18.493150684931507
4489,321.0,18.560235063663075
4490,321.0,18.560235063663075
4490,322.0,18.493150684931507
4491,321.0,18.560235063663075
4492,321.0,18.560235063663075
4492,321.0,18.560235063663075
4493,321.0,18.560235063663075
4494,321.0,18.560235063663075
4494,321.0,18.560235063663075
4495,322.0,18.493150684931507
4496,321.0,18.560235063663075
4496,321.0,18.560235063663075
4497,321.0,18.560235063663075
4497,321.0,18.560235063663075
4498,321.0,18.560235063663075
4499,321.0,18.560235063663075
4499,321.0,18.560235063663075
4500,321.0,18.560235063663075
4501,321.0,18.560235063663075
4501,321.0,18.560235063663075
4502,321.0,18.560235063663075
4503,321.0,18.560235063663075
4503,321.0,18.560235063663075
4504,321.0,18.560235063663075
4504,321.0,18.560235063663075
4505,321.0,18.560235063663075
4506,321.0,18.560235063663075
4506,321.0,18.560235063663075
4507,321.0,18.560235063663075
4508,321.0,18.560235063663075
4508,321.0,18.560235063663075
4509,321.0,18.560235063663075
4510,321.0,18.560235063663075
4510,321.0,18.560235063663075
4511,321.0,18.560235063663075
4511,321.0,18.560235063663075
4512,321.0,18.560235063663075
4513,321.0,18.560235063663075
4513,321.0,18.560235063663075
4514,321.0,18.560235063663075
4515,321.0,18.560235063663075
4515,322.0,18.493150684931507
4516,322.0,18.493150684931507
4517,321.0,18.560235063663075
4517,321.0,18.560235063663075
4518,321.0,18.560235063663075
4518,321.0,18.560235063663075
4519,321.0,18.560235063663075
4520,321.0,18.560235063663075
4520,321.0,18.560235063663075
4521,321.0,18.560235063663075
4523,321.0,18.560235063663075
4523,321.0,18.560235063663075
4524,321.0,18.560235063663075
4525,321.0,18.560235063663075
4525,321.0,18.560235063663075
4526,321.0,18.560235063663075
4526,321.0,18.560235063663075
4527,321.0,18.560235063663075
4528,322.0,18.493150684931507
4528,322.0,18.493150684931507
4529,321.0,18.560235063663075
4530,321.0,18.560235063663075
4530,321.0,18.560235063663075
4531,321.0,18.560235063663075
4532,321.0,18.560235063663075
4532,321.0,18.560235063663075
4533,321.0,18.560235063663075
4533,321.0,18.560235063663075
4534,321.0,18.560235063663075
4535,321.0,18.560235063663075
4535,321.0,18.560235063663075
4536,321.0,18.560235063663075
4537,321.0,18.560235063663075
4537,321.0,18.560235063663075
4538,321.0,18.560235063663075
4539,321.0,18.560235063663075
4539,321.0,18.560235063663075
4540,321.0,18.560235063663075
4540,321.0,18.560235063663075
4541,321.0,18.560235063663075
4542,321.0,18.560235063663075
4542,321.0,18.560235063663075
4543,321.0,18.560235063663075
4544,321.0,18.560235063663075
4544,321.0,18.560235063663075
4545,322.0,18.493150684931507
4546,321.0,18.560235063663075
4546,321.0,18.560235063663075
4547,322.0,18.493150684931507
4547,322.0,18.493150684931507
4548,322.0,18.493150684931507
4549,322.0,18.493150684931507
4549,321.0,18.560235063663075
4550,321.0,18.560235063663075
4551,321.0,18.560235063663075
4551,321.0,18.560235063663075
4552,321.0,18.560235063663075
4553,322.0,18.493150684931507
4553,321.0,18.560235063663075
4554,322.0,18.493150684931507
4554,321.0,18.560235063663075
4555,321.0,18.560235063663075
4556,322.0,18.493150684931507
4556,321.0,18.560235063663075
4557,321.0,18.560235063663075
4558,321.0,18.560235063663075
4558,321.0,18.560235063663075
4559,321.0,18.560235063663075
4560,321.0,18.560235063663075
4560,321.0,18.560235063663075
4561,321.0,18.560235063663075
4561,321.0,18.560235063663075
4562,321.0,18.560235063663075
4563,321.0,18.560235063663075
4563,321.0,18.560235063663075
4564,321.0,18.560235063663075
4566,321.0,18.560235063663075
4566,321.0,18.560235063663075
4567,321.0,18.560235063663075
4568,322.0,18.493150684931507
4568,321.0,18.560235063663075
4569,321.0,18.560235063663075
4569,322.0,18.493150684931507
4570,322.0,18.493150684931507
4571,321.0,18.560235063663075
4571,321.0,18.560235063663075
4572,321.0,18.560235063663075
4573,321.0,18.560235063663075
4573,321.0,18.560235063663075
4574,321.0,18.560235063663075
4575,321.0,18.560235063663075
4575,321.0,18.560235063663075
4576,321.0,18.560235063663075
4576,321.0,18.560235063663075
4577,321.0,18.560235063663075
4578,322.0,18.493150684931507
4578,321.0,18.560235063663075
4579,321.0,18.560235063663075
4580,321.0,18.560235063663075
4580,321.0,18.560235063663075
4581,321.0,18.560235063663075
4582,321.0,18.560235063663075
4582,321.0,18.560235063663075
4583,321.0,18.560235063663075
4583,321.0,18.560235063663075
4584,321.0,18.560235063663075
4585,321.0,18.560235063663075
4585,321.0,18.560235063663075
4586,322.0,18.493150684931507
4587,321.0,18.560235063663075
4587,321.0,18.560235063663075
4588,322.0,18.493150684931507
4589,321.0,18.560235063663075
4589,321.0,18.560235063663075
4590,321.0,18.560235063663075
4590,321.0,18.560235063663075
4591,321.0,18.560235063663075
4592,321.0,18.560235063663075
4592,321.0,18.560235063663075
4593,322.0,18.493150684931507
4594,321.0,18.560235063663075
4594,321.0,18.560235063663075
4595,321.0,18.560235063663075
4596,321.0,18.560235063663075
4596,321.0,18.560235063663075
4597,321.0,18.560235063663075
4597,321.0,18.560235063663075
4598,321.0,18.560235063663075
4599,321.0,18.560235063663075
4599,321.0,18.560235063663075
4600,321.0,18.560235063663075
4601,321.0,18.560235063663075
4601,321.0,18.560235063663075
4602,321.0,18.560235063663075
4603,321.0,18.560235063663075
4603,321.0,18.560235063663075
4604,321.0,18.560235063663075
4604,321.0,18.560235063663075
4605,322.0,18.493150684931507
4606,321.0,18.560235063663075
4606,322.0,18.493150684931507
4608,322.0,18.493150684931507
4609,321.0,18.560235063663075
4609,322.0,18.493150684931507
4610,322.0,18.493150684931507
4611,322.0,18.493150684931507
4611,321.0,18.560235063663075
4612,321.0,18.560235063663075
4612,321.0,18.560235063663075
4613,322.0,18.493150684931507
4614,321.0,18.560235063663075
4614,321.0,18.560235063663075
4615,321.0,18.560235063663075
4616,321.0,18.560235063663075
4616,321.0,18.560235063663075
4617,321.0,18.560235063663075
4618,321.0,18.560235063663075
4618,321.0,18.560235063663075
4619,321.0,18.560235063663075
4619,321.0,18.560235063663075
4620,321.0,18.560235063663075
4621,321.0,18.560235063663075
4621,321.0,18.560235063663075
4622,321.0,18.560235063663075
4623,321.0,18.560235063663075
4623,321.0,18.560235063663075
4624,321.0,18.560235063663075
4625,321.0,18.560235063663075
4625,321.0,18.560235063663075
4626,322.0,18.493150684931507
4626,321.0,18.560235063663075
4627,322.0,18.493150684931507
4628,322.0,18.493150684931507
4628,321.0,18.560235063663075
4629,322.0,18.493150684931507
4630,322.0,18.493150684931507
4630,322.0,18.493150684931507
4631,322.0,18.493150684931507
4632,321.0,18.560235063663075
4632,321.0,18.560235063663075
4633,322.0,18.493150684931507
4633,321.0,18.560235063663075
4634,321.0,18.560235063663075
4635,321.0,18.560235063663075
4635,321.0,18.560235063663075
4636,322.0,18.493150684931507
4637,322.0,18.493150684931507
4637,321.0,18.560235063663075
4638,322.0,18.493150684931507
4639,321.0,18.560235063663075
4639,321.0,18.560235063663075
4640,321.0,18.560235063663075
4640,321.0,18.560235063663075
4641,321.0,18.560235063663075
4642,321.0,18.560235063663075
4642,321.0,18.560235063663075
4643,321.0,18.560235063663075
4644,321.0,18.560235063663075
4644,321.0,18.560235063663075
4645,322.0,18.493150684931507
4646,322.0,18.493150684931507
4646,322.0,18.493150684931507
4647,322.0,18.493150684931507
4647,322.0,18.493150684931507
4648,322.0,18.493150684931507
4649,322.0,18.493150684931507
4649,322.0,18.493150684931507
4651,321.0,18.560235063663075
4652,321.0,18.560235063663075
4652,321.0,18.560235063663075
4653,321.0,18.560235063663075
4654,321.0,18.560235063663075
4654,322.0,18.493150684931507
4655,322.0,18.493150684931507
4655,322.0,18.493150684931507
4656,322.0,18.493150684931507
4657,321.0,18.560235063663075
4657,321.0,18.560235063663075
4658,322.0,18.493150684931507
4659,321.0,18.560235063663075
4659,321.0,18.560235063663075
4660,321.0,18.560235063663075
4661,321.0,18.560235063663075
4661,322.0,18.493150684931507
4662,321.0,18.560235063663075
4662,321.0,18.560235063663075
4663,321.0,18.560235063663075
4664,321.0,18.560235063663075
4664,321.0,18.560235063663075
4665,322.0,18.493150684931507
4666,322.0,18.493150684931507
4666,322.0,18.493150684931507
4667,322.0,18.493150684931507
4668,322.0,18.493150684931507
4668,322.0,18.493150684931507
4669,322.0,18.493150684931507
4669,322.0,18.493150684931507
4670,322.0,18.493150684931507
4671,322.0,18.493150684931507
4671,321.0,18.560235063663075
4672,322.0,18.493150684931507
4673,321.0,18.560235063663075
4673,321.0,18.560235063663075
4674,322.0,18.493150684931507
4675,322.0,18.493150684931507
4675,322.0,18.493150684931507
4676,322.0,18.493150684931507
4676,322.0,18.493150684931507
4677,322.0,18.493150684931507
4678,322.0,18.493150684931507
4678,321.0,18.560235063663075
4679,321.0,18.560235063663075
4680,321.0,18.560235063663075
4680,321.0,18.560235063663075
4681,321.0,18.560235063663075
4682,321.0,18.560235063663075
4682,321.0,18.560235063663075
4683,321.0,18.560235063663075
4683,321.0,18.560235063663075
4684,321.0,18.560235063663075
4685,321.0,18.560235063663075
4685,322.0,18.493150684931507
4686,321.0,18.560235063663075
4687,321.0,18.560235063663075
4687,322.0,18.493150684931507
4688,322.0,18.493150684931507
4689,321.0,18.560235063663075
4689,322.0,18.493150684931507
4690,321.0,18.560235063663075
4690,321.0,18.560235063663075
4691,321.0,18.560235063663075
4692,322.0,18.493150684931507
4692,322.0,18.493150684931507
4694,321.0,18.560235063663075
4695,322.0,18.493150684931507
4695,322.0,18.493150684931507
4696,322.0,18.493150684931507
4697,322.0,18.493150684931507
4697,322.0,18.493150684931507
4698,322.0,18.493150684931507
4698,321.0,18.560235063663075
4699,321.0,18.560235063663075
4700,321.0,18.560235063663075
4700,321.0,18.560235063663075
4701,321.0,18.560235063663075
4702,321.0,18.560235063663075
4702,321.0,18.560235063663075
4703,321.0,18.560235063663075
4704,321.0,18.560235063663075
4704,321.0,18.560235063663075
4705,321.0,18.560235063663075
4705,321.0,18.560235063663075
4706,322.0,18.493150684931507
4707,322.0,18.493150684931507
4707,322.0,18.493150684931507
4708,322.0,18.493150684931507
4709,322.0,18.493150684931507
4709,322.0,18.493150684931507
4710,322.0,18.493150684931507
4711,322.0,18.493150684931507
4711,321.0,18.560235063663075
4712,321.0,18.560235063663075
4712,322.0,18.493150684931507
4713,322.0,18.493150684931507
4714,322.0,18.493150684931507
4714,321.0,18.560235063663075
4715,321.0,18.560235063663075
4716,322.0,18.493150684931507
4716,322.0,18.493150684931507
4717,322.0,18.493150684931507
4718,321.0,18.560235063663075
4718,321.0,18.560235063663075
4719,321.0,18.560235063663075
4719,321.0,18.560235063663075
4720,321.0,18.560235063663075
4721,321.0,18.560235063663075
4721,321.0,18.560235063663075
4722,321.0,18.560235063663075
4723,321.0,18.560235063663075
4723,321.0,18.560235063663075
4724,321.0,18.560235063663075
4725,322.0,18.493150684931507
4725,322.0,18.493150684931507
4726,322.0,18.493150684931507
4726,322.0,18.493150684931507
4727,322.0,18.493150684931507
4728,322.0,18.493150684931507
4728,322.0,18.493150684931507
4729,322.0,18.493150684931507
4730,322.0,18.493150684931507
4730,322.0,18.493150684931507
4731,321.0,18.560235063663075
4732,322.0,18.493150684931507
4732,322.0,18.493150684931507
4733,321.0,18.560235063663075
4733,322.0,18.493150684931507
4734,322.0,18.493150684931507
