time(micros),GSR,skin_resistance
2137,696.0,0.14326647564469916
2138,696.0,0.14326647564469916
2139,695.0,0.17921146953405018
2141,695.0,0.17921146953405018
2142,695.0,0.17921146953405018
2143,695.0,0.17921146953405018
2144,695.0,0.17921146953405018
2146,696.0,0.14326647564469916
2147,696.0,0.14326647564469916
2148,696.0,0.14326647564469916
2150,696.0,0.14326647564469916
2151,696.0,0.14326647564469916
2152,696.0,0.14326647564469916
2153,695.0,0.17921146953405018
2155,695.0,0.17921146953405018
2156,696.0,0.14326647564469916
2157,695.0,0.17921146953405018
2158,695.0,0.17921146953405018
2160,695.0,0.17921146953405018
2161,695.0,0.17921146953405018
2162,695.0,0.17921146953405018
2164,696.0,0.14326647564469916
2165,696.0,0.14326647564469916
2166,696.0,0.14326647564469916
2167,696.0,0.14326647564469916
2169,696.0,0.14326647564469916
2170,695.0,0.17921146953405018
2171,695.0,0.17921146953405018
2172,695.0,0.17921146953405018
2174,695.0,0.17921146953405018
2176,695.0,0.17921146953405018
2177,695.0,0.17921146953405018
2179,696.0,0.14326647564469916
2180,695.0,0.17921146953405018
2181,695.0,0.17921146953405018
2182,696.0,0.14326647564469916
2184,695.0,0.17921146953405018
2185,696.0,0.14326647564469916
2186,696.0,0.14326647564469916
2187,696.0,0.14326647564469916
2189,695.0,0.17921146953405018
2190,696.0,0.14326647564469916
2191,697.0,0.1073729420186113
2193,696.0,0.14326647564469916
2194,696.0,0.14326647564469916
2195,696.0,0.14326647564469916
2196,695.0,0.17921146953405018
2198,695.0,0.17921146953405018
2199,695.0,0.17921146953405018
2200,695.0,0.17921146953405018
2201,695.0,0.17921146953405018
2203,696.0,0.14326647564469916
2204,695.0,0.17921146953405018
2205,695.0,0.17921146953405018
2207,696.0,0.14326647564469916
2208,696.0,0.14326647564469916
2209,695.0,0.17921146953405018
2210,695.0,0.17921146953405018
2212,695.0,0.17921146953405018
2213,696.0,0.14326647564469916
2214,696.0,0.14326647564469916
2215,696.0,0.14326647564469916
2217,695.0,0.17921146953405018
2219,695.0,0.17921146953405018
2220,695.0,0.17921146953405018
2222,695.0,0.17921146953405018
2223,695.0,0.17921146953405018
2224,696.0,0.14326647564469916
2225,695.0,0.17921146953405018
2227,696.0,0.14326647564469916
2228,696.0,0.14326647564469916
2229,695.0,0.17921146953405018
2230,695.0,0.17921146953405018
2232,696.0,0.14326647564469916
2233,695.0,0.17921146953405018
2234,695.0,0.17921146953405018
2236,696.0,0.14326647564469916
2237,696.0,0.14326647564469916
2238,695.0,0.17921146953405018
2239,695.0,0.17921146953405018
2241,695.0,0.17921146953405018
2242,695.0,0.17921146953405018
2243,696.0,0.14326647564469916
2244,696.0,0.14326647564469916
2246,695.0,0.17921146953405018
2247,695.0,0.17921146953405018
2248,695.0,0.17921146953405018
2250,695.0,0.17921146953405018
2251,696.0,0.14326647564469916
2252,695.0,0.17921146953405018
2253,695.0,0.17921146953405018
2255,695.0,0.17921146953405018
2256,696.0,0.14326647564469916
2257,695.0,0.17921146953405018
2258,695.0,0.17921146953405018
2260,695.0,0.17921146953405018
2262,695.0,0.17921146953405018
2263,696.0,0.14326647564469916
2265,696.0,0.14326647564469916
2266,695.0,0.17921146953405018
2267,695.0,0.17921146953405018
2268,696.0,0.14326647564469916
2270,696.0,0.14326647564469916
2271,696.0,0.14326647564469916
2272,696.0,0.14326647564469916
2273,695.0,0.17921146953405018
2275,695.0,0.17921146953405018
2276,696.0,0.14326647564469916
2277,695.0,0.17921146953405018
2279,695.0,0.17921146953405018
2280,696.0,0.14326647564469916
2281,695.0,0.17921146953405018
2282,695.0,0.17921146953405018
2284,696.0,0.14326647564469916
2285,696.0,0.14326647564469916
2286,695.0,0.17921146953405018
2287,695.0,0.17921146953405018
2289,696.0,0.14326647564469916
2290,695.0,0.17921146953405018
2291,695.0,0.17921146953405018
2293,695.0,0.17921146953405018
2294,695.0,0.17921146953405018
2295,696.0,0.14326647564469916
2296,695.0,0.17921146953405018
2298,695.0,0.17921146953405018
2299,696.0,0.14326647564469916
2300,695.0,0.17921146953405018
2301,695.0,0.17921146953405018
2304,695.0,0.17921146953405018
2305,696.0,0.14326647564469916
2306,695.0,0.17921146953405018
2308,695.0,0.17921146953405018
2309,695.0,0.17921146953405018
2310,695.0,0.17921146953405018
2311,695.0,0.17921146953405018
2313,695.0,0.17921146953405018
2314,696.0,0.14326647564469916
2315,696.0,0.14326647564469916
2316,695.0,0.17921146953405018
2318,695.0,0.17921146953405018
2319,695.0,0.17921146953405018
2320,695.0,0.17921146953405018
2322,695.0,0.17921146953405018
2323,696.0,0.14326647564469916
2324,695.0,0.17921146953405018
2325,696.0,0.14326647564469916
2327,695.0,0.17921146953405018
2328,695.0,0.17921146953405018
2329,696.0,0.14326647564469916
2330,695.0,0.17921146953405018
2332,696.0,0.14326647564469916
2333,696.0,0.14326647564469916
2334,696.0,0.14326647564469916
2336,695.0,0.17921146953405018
2337,695.0,0.17921146953405018
2338,696.0,0.14326647564469916
2339,696.0,0.14326647564469916
2341,695.0,0.17921146953405018
2342,696.0,0.14326647564469916
2343,696.0,0.14326647564469916
2344,695.0,0.17921146953405018
2347,695.0,0.17921146953405018
2348,696.0,0.14326647564469916
2349,695.0,0.17921146953405018
2351,695.0,0.17921146953405018
2352,696.0,0.14326647564469916
2353,696.0,0.14326647564469916
2354,695.0,0.17921146953405018
2356,696.0,0.14326647564469916
2357,695.0,0.17921146953405018
2358,695.0,0.17921146953405018
2359,696.0,0.14326647564469916
2361,695.0,0.17921146953405018
2362,695.0,0.17921146953405018
2363,695.0,0.17921146953405018
2365,695.0,0.17921146953405018
2366,696.0,0.14326647564469916
2367,695.0,0.17921146953405018
2368,696.0,0.14326647564469916
2370,696.0,0.14326647564469916
2371,696.0,0.14326647564469916
2372,696.0,0.14326647564469916
2373,696.0,0.14326647564469916
2375,696.0,0.14326647564469916
2376,696.0,0.14326647564469916
2377,696.0,0.14326647564469916
2379,696.0,0.14326647564469916
2380,695.0,0.17921146953405018
2381,695.0,0.17921146953405018
2382,696.0,0.14326647564469916
2384,695.0,0.17921146953405018
2385,695.0,0.17921146953405018
2386,696.0,0.14326647564469916
2387,696.0,0.14326647564469916
2390,696.0,0.14326647564469916
2391,696.0,0.14326647564469916
2392,695.0,0.17921146953405018
2394,695.0,0.17921146953405018
2395,695.0,0.17921146953405018
2396,695.0,0.17921146953405018
2397,695.0,0.17921146953405018
2399,695.0,0.17921146953405018
2400,695.0,0.17921146953405018
2401,695.0,0.17921146953405018
2402,695.0,0.17921146953405018
2404,696.0,0.14326647564469916
2405,695.0,0.17921146953405018
2406,696.0,0.14326647564469916
2408,696.0,0.14326647564469916
2409,696.0,0.14326647564469916
2410,696.0,0.14326647564469916
2411,695.0,0.17921146953405018
2413,695.0,0.17921146953405018
2414,695.0,0.17921146953405018
2415,695.0,0.17921146953405018
2416,695.0,0.17921146953405018
2418,696.0,0.14326647564469916
2419,695.0,0.17921146953405018
2420,695.0,0.17921146953405018
2422,695.0,0.17921146953405018
2423,696.0,0.14326647564469916
2424,695.0,0.17921146953405018
2425,696.0,0.14326647564469916
2427,695.0,0.17921146953405018
2428,695.0,0.17921146953405018
2429,695.0,0.17921146953405018
2430,695.0,0.17921146953405018
2433,696.0,0.14326647564469916
2434,695.0,0.17921146953405018
2435,695.0,0.17921146953405018
2437,696.0,0.14326647564469916
2438,696.0,0.14326647564469916
2439,696.0,0.14326647564469916
2440,695.0,0.17921146953405018
2442,695.0,0.17921146953405018
2443,695.0,0.17921146953405018
2444,695.0,0.17921146953405018
2446,696.0,0.14326647564469916
2447,696.0,0.14326647564469916
2448,695.0,0.17921146953405018
2449,696.0,0.14326647564469916
2451,696.0,0.14326647564469916
2452,695.0,0.17921146953405018
2453,695.0,0.17921146953405018
2454,696.0,0.14326647564469916
2456,695.0,0.17921146953405018
2457,695.0,0.17921146953405018
2458,696.0,0.14326647564469916
2460,695.0,0.17921146953405018
2461,696.0,0.14326647564469916
2462,695.0,0.17921146953405018
2463,695.0,0.17921146953405018
2465,696.0,0.14326647564469916
2466,696.0,0.14326647564469916
2467,696.0,0.14326647564469916
2468,696.0,0.14326647564469916
2470,696.0,0.14326647564469916
2471,696.0,0.14326647564469916
2472,696.0,0.14326647564469916
2475,695.0,0.17921146953405018
2476,696.0,0.14326647564469916
2477,696.0,0.14326647564469916
2478,696.0,0.14326647564469916
2480,695.0,0.17921146953405018
2481,696.0,0.14326647564469916
2482,696.0,0.14326647564469916
2483,696.0,0.14326647564469916
2485,696.0,0.14326647564469916
2486,696.0,0.14326647564469916
2487,695.0,0.17921146953405018
2489,695.0,0.17921146953405018
2490,696.0,0.14326647564469916
2491,696.0,0.14326647564469916
2492,696.0,0.14326647564469916
2494,695.0,0.17921146953405018
2495,696.0,0.14326647564469916
2496,696.0,0.14326647564469916
2497,696.0,0.14326647564469916
2499,696.0,0.14326647564469916
2500,695.0,0.17921146953405018
2501,696.0,0.14326647564469916
2503,695.0,0.17921146953405018
2504,695.0,0.17921146953405018
2505,696.0,0.14326647564469916
2506,695.0,0.17921146953405018
2508,695.0,0.17921146953405018
2509,696.0,0.14326647564469916
2510,696.0,0.14326647564469916
2511,696.0,0.14326647564469916
2513,696.0,0.14326647564469916
2514,695.0,0.17921146953405018
2515,695.0,0.17921146953405018
2518,696.0,0.14326647564469916
2519,696.0,0.14326647564469916
2520,696.0,0.14326647564469916
2521,695.0,0.17921146953405018
2523,696.0,0.14326647564469916
2524,695.0,0.17921146953405018
2525,696.0,0.14326647564469916
2526,696.0,0.14326647564469916
2528,696.0,0.14326647564469916
2529,696.0,0.14326647564469916
2530,696.0,0.14326647564469916
2532,696.0,0.14326647564469916
2533,695.0,0.17921146953405018
2534,695.0,0.17921146953405018
2535,696.0,0.14326647564469916
2537,695.0,0.17921146953405018
2538,696.0,0.14326647564469916
2539,695.0,0.17921146953405018
2540,695.0,0.17921146953405018
2542,696.0,0.14326647564469916
2543,696.0,0.14326647564469916
2544,695.0,0.17921146953405018
2546,695.0,0.17921146953405018
2547,696.0,0.14326647564469916
2548,696.0,0.14326647564469916
2549,696.0,0.14326647564469916
2551,696.0,0.14326647564469916
2552,696.0,0.14326647564469916
2553,695.0,0.17921146953405018
2554,696.0,0.14326647564469916
2556,696.0,0.14326647564469916
2557,695.0,0.17921146953405018
2558,696.0,0.14326647564469916
2561,695.0,0.17921146953405018
2562,695.0,0.17921146953405018
2563,695.0,0.17921146953405018
2564,695.0,0.17921146953405018
2566,695.0,0.17921146953405018
2567,695.0,0.17921146953405018
2568,695.0,0.17921146953405018
2569,695.0,0.17921146953405018
2571,695.0,0.17921146953405018
2572,695.0,0.17921146953405018
2573,695.0,0.17921146953405018
2575,695.0,0.17921146953405018
2576,695.0,0.17921146953405018
2577,695.0,0.17921146953405018
2578,695.0,0.17921146953405018
2580,696.0,0.14326647564469916
2581,695.0,0.17921146953405018
2582,695.0,0.17921146953405018
2583,695.0,0.17921146953405018
2585,695.0,0.17921146953405018
2586,696.0,0.14326647564469916
2587,695.0,0.17921146953405018
2589,695.0,0.17921146953405018
2590,696.0,0.14326647564469916
2591,696.0,0.14326647564469916
2592,695.0,0.17921146953405018
2594,696.0,0.14326647564469916
2595,696.0,0.14326647564469916
2596,695.0,0.17921146953405018
2597,695.0,0.17921146953405018
2599,696.0,0.14326647564469916
2600,696.0,0.14326647564469916
2601,695.0,0.17921146953405018
2604,695.0,0.17921146953405018
2605,695.0,0.17921146953405018
2606,695.0,0.17921146953405018
2607,696.0,0.14326647564469916
2609,696.0,0.14326647564469916
2610,696.0,0.14326647564469916
2611,695.0,0.17921146953405018
2613,696.0,0.14326647564469916
2614,695.0,0.17921146953405018
2615,695.0,0.17921146953405018
2616,696.0,0.14326647564469916
2618,696.0,0.14326647564469916
2619,696.0,0.14326647564469916
2620,695.0,0.17921146953405018
2621,695.0,0.17921146953405018
2623,696.0,0.14326647564469916
2624,696.0,0.14326647564469916
2625,696.0,0.14326647564469916
2627,696.0,0.14326647564469916
2628,695.0,0.17921146953405018
2629,696.0,0.14326647564469916
2630,696.0,0.14326647564469916
2632,695.0,0.17921146953405018
2633,695.0,0.17921146953405018
2634,695.0,0.17921146953405018
2635,695.0,0.17921146953405018
2637,696.0,0.14326647564469916
2638,696.0,0.14326647564469916
2639,695.0,0.17921146953405018
2641,695.0,0.17921146953405018
2642,695.0,0.17921146953405018
2643,696.0,0.14326647564469916
2644,696.0,0.14326647564469916
2647,695.0,0.17921146953405018
2648,695.0,0.17921146953405018
2649,696.0,0.14326647564469916
2650,695.0,0.17921146953405018
2652,695.0,0.17921146953405018
2653,696.0,0.14326647564469916
2654,695.0,0.17921146953405018
2656,695.0,0.17921146953405018
2657,695.0,0.17921146953405018
2658,696.0,0.14326647564469916
2659,696.0,0.14326647564469916
2661,696.0,0.14326647564469916
2662,695.0,0.17921146953405018
2663,695.0,0.17921146953405018
2664,696.0,0.14326647564469916
2666,696.0,0.14326647564469916
2667,696.0,0.14326647564469916
2668,695.0,0.17921146953405018
2670,696.0,0.14326647564469916
2671,695.0,0.17921146953405018
2672,695.0,0.17921146953405018
2673,696.0,0.14326647564469916
2675,695.0,0.17921146953405018
2676,695.0,0.17921146953405018
2677,695.0,0.17921146953405018
2678,695.0,0.17921146953405018
2680,696.0,0.14326647564469916
2681,696.0,0.14326647564469916
2682,695.0,0.17921146953405018
2684,695.0,0.17921146953405018
2685,696.0,0.14326647564469916
2686,696.0,0.14326647564469916
2688,696.0,0.14326647564469916
2690,696.0,0.14326647564469916
2691,695.0,0.17921146953405018
2692,695.0,0.17921146953405018
2693,695.0,0.17921146953405018
2695,696.0,0.14326647564469916
2696,695.0,0.17921146953405018
2697,695.0,0.17921146953405018
2699,696.0,0.14326647564469916
2700,696.0,0.14326647564469916
2701,695.0,0.17921146953405018
2702,695.0,0.17921146953405018
2704,695.0,0.17921146953405018
2705,695.0,0.17921146953405018
2706,696.0,0.14326647564469916
2707,696.0,0.14326647564469916
2709,695.0,0.17921146953405018
2710,695.0,0.17921146953405018
2711,695.0,0.17921146953405018
2713,696.0,0.14326647564469916
2714,695.0,0.17921146953405018
2715,696.0,0.14326647564469916
2716,696.0,0.14326647564469916
2718,696.0,0.14326647564469916
2719,696.0,0.14326647564469916
2720,695.0,0.17921146953405018
2721,695.0,0.17921146953405018
2723,696.0,0.14326647564469916
2724,695.0,0.17921146953405018
2725,695.0,0.17921146953405018
2727,696.0,0.14326647564469916
2728,695.0,0.17921146953405018
2729,696.0,0.14326647564469916
2731,695.0,0.17921146953405018
2733,696.0,0.14326647564469916
2734,695.0,0.17921146953405018
2735,695.0,0.17921146953405018
2736,695.0,0.17921146953405018
2738,696.0,0.14326647564469916
2739,695.0,0.17921146953405018
2740,695.0,0.17921146953405018
2742,696.0,0.14326647564469916
2743,696.0,0.14326647564469916
2744,696.0,0.14326647564469916
2745,696.0,0.14326647564469916
2747,696.0,0.14326647564469916
2748,696.0,0.14326647564469916
2749,696.0,0.14326647564469916
2750,696.0,0.14326647564469916
2752,695.0,0.17921146953405018
2753,696.0,0.14326647564469916
2754,696.0,0.14326647564469916
2756,696.0,0.14326647564469916
2757,696.0,0.14326647564469916
2758,696.0,0.14326647564469916
2759,696.0,0.14326647564469916
2761,695.0,0.17921146953405018
2762,695.0,0.17921146953405018
2763,696.0,0.14326647564469916
2764,695.0,0.17921146953405018
2766,695.0,0.17921146953405018
2767,696.0,0.14326647564469916
2768,696.0,0.14326647564469916
2770,696.0,0.14326647564469916
2771,696.0,0.14326647564469916
2772,696.0,0.14326647564469916
2774,695.0,0.17921146953405018
2776,696.0,0.14326647564469916
2777,696.0,0.14326647564469916
2778,695.0,0.17921146953405018
2779,695.0,0.17921146953405018
2781,695.0,0.17921146953405018
2782,695.0,0.17921146953405018
2783,695.0,0.17921146953405018
2785,696.0,0.14326647564469916
2786,695.0,0.17921146953405018
2787,695.0,0.17921146953405018
2788,696.0,0.14326647564469916
2790,696.0,0.14326647564469916
2791,695.0,0.17921146953405018
2792,696.0,0.14326647564469916
2793,695.0,0.17921146953405018
2795,695.0,0.17921146953405018
2796,695.0,0.17921146953405018
2797,695.0,0.17921146953405018
2799,695.0,0.17921146953405018
2800,695.0,0.17921146953405018
2801,696.0,0.14326647564469916
2802,695.0,0.17921146953405018
2804,696.0,0.14326647564469916
2805,696.0,0.14326647564469916
2806,696.0,0.14326647564469916
2807,695.0,0.17921146953405018
2809,696.0,0.14326647564469916
2810,695.0,0.17921146953405018
2811,695.0,0.17921146953405018
2813,696.0,0.14326647564469916
2814,696.0,0.14326647564469916
2816,696.0,0.14326647564469916
2817,695.0,0.17921146953405018
2819,696.0,0.14326647564469916
2820,695.0,0.17921146953405018
2821,695.0,0.17921146953405018
2822,695.0,0.17921146953405018
2824,696.0,0.14326647564469916
2825,696.0,0.14326647564469916
2826,696.0,0.14326647564469916
2828,696.0,0.14326647564469916
2829,696.0,0.14326647564469916
2830,695.0,0.17921146953405018
2831,696.0,0.14326647564469916
2833,695.0,0.17921146953405018
2834,695.0,0.17921146953405018
2835,695.0,0.17921146953405018
2836,695.0,0.17921146953405018
2838,695.0,0.17921146953405018
2839,695.0,0.17921146953405018
2840,695.0,0.17921146953405018
2842,695.0,0.17921146953405018
2843,695.0,0.17921146953405018
2844,695.0,0.17921146953405018
2845,696.0,0.14326647564469916
2847,696.0,0.14326647564469916
2848,696.0,0.14326647564469916
2849,695.0,0.17921146953405018
2850,696.0,0.14326647564469916
2852,695.0,0.17921146953405018
2853,695.0,0.17921146953405018
2854,695.0,0.17921146953405018
2856,695.0,0.17921146953405018
2857,695.0,0.17921146953405018
2859,696.0,0.14326647564469916
2860,695.0,0.17921146953405018
2862,695.0,0.17921146953405018
2863,695.0,0.17921146953405018
2864,695.0,0.17921146953405018
2865,695.0,0.17921146953405018
2867,696.0,0.14326647564469916
2868,696.0,0.14326647564469916
2869,696.0,0.14326647564469916
2871,696.0,0.14326647564469916
2872,695.0,0.17921146953405018
2873,695.0,0.17921146953405018
2874,695.0,0.17921146953405018
2876,695.0,0.17921146953405018
2877,696.0,0.14326647564469916
2878,696.0,0.14326647564469916
2879,695.0,0.17921146953405018
2881,696.0,0.14326647564469916
2882,696.0,0.14326647564469916
2883,696.0,0.14326647564469916
2885,695.0,0.17921146953405018
2886,696.0,0.14326647564469916
2887,695.0,0.17921146953405018
2888,696.0,0.14326647564469916
2890,696.0,0.14326647564469916
2891,695.0,0.17921146953405018
2892,695.0,0.17921146953405018
2893,695.0,0.17921146953405018
2895,695.0,0.17921146953405018
2896,695.0,0.17921146953405018
2897,695.0,0.17921146953405018
2899,695.0,0.17921146953405018
2900,695.0,0.17921146953405018
2902,695.0,0.17921146953405018
2903,696.0,0.14326647564469916
2905,695.0,0.17921146953405018
2906,695.0,0.17921146953405018
2907,696.0,0.14326647564469916
2908,696.0,0.14326647564469916
2910,696.0,0.14326647564469916
2911,696.0,0.14326647564469916
2912,695.0,0.17921146953405018
2914,695.0,0.17921146953405018
2915,695.0,0.17921146953405018
2916,695.0,0.17921146953405018
2917,695.0,0.17921146953405018
2919,695.0,0.17921146953405018
2920,695.0,0.17921146953405018
2921,695.0,0.17921146953405018
2922,695.0,0.17921146953405018
2924,696.0,0.14326647564469916
2925,695.0,0.17921146953405018
2926,696.0,0.14326647564469916
2928,695.0,0.17921146953405018
2929,696.0,0.14326647564469916
2930,696.0,0.14326647564469916
2931,696.0,0.14326647564469916
2933,695.0,0.17921146953405018
2934,696.0,0.14326647564469916
2935,696.0,0.14326647564469916
2936,695.0,0.17921146953405018
2938,695.0,0.17921146953405018
2939,695.0,0.17921146953405018
2940,695.0,0.17921146953405018
2942,695.0,0.17921146953405018
2944,696.0,0.14326647564469916
2945,695.0,0.17921146953405018
2946,695.0,0.17921146953405018
2948,695.0,0.17921146953405018
2949,695.0,0.17921146953405018
2950,695.0,0.17921146953405018
2951,695.0,0.17921146953405018
2953,696.0,0.14326647564469916
2954,695.0,0.17921146953405018
2955,695.0,0.17921146953405018
2957,695.0,0.17921146953405018
2958,695.0,0.17921146953405018
2959,695.0,0.17921146953405018
2960,696.0,0.14326647564469916
2962,695.0,0.17921146953405018
2963,696.0,0.14326647564469916
2964,696.0,0.14326647564469916
2965,695.0,0.17921146953405018
2967,695.0,0.17921146953405018
2968,696.0,0.14326647564469916
2969,696.0,0.14326647564469916
2971,696.0,0.14326647564469916
2972,696.0,0.14326647564469916
2973,696.0,0.14326647564469916
2974,695.0,0.17921146953405018
2976,695.0,0.17921146953405018
2977,695.0,0.17921146953405018
2978,695.0,0.17921146953405018
2979,696.0,0.14326647564469916
2981,695.0,0.17921146953405018
2982,695.0,0.17921146953405018
2983,695.0,0.17921146953405018
2985,696.0,0.14326647564469916
2987,696.0,0.14326647564469916
2988,695.0,0.17921146953405018
2989,696.0,0.14326647564469916
2991,696.0,0.14326647564469916
2992,695.0,0.17921146953405018
2993,696.0,0.14326647564469916
2994,696.0,0.14326647564469916
2996,696.0,0.14326647564469916
2997,696.0,0.14326647564469916
2998,696.0,0.14326647564469916
3000,696.0,0.14326647564469916
3001,696.0,0.14326647564469916
3002,695.0,0.17921146953405018
3003,695.0,0.17921146953405018
3005,695.0,0.17921146953405018
3006,696.0,0.14326647564469916
3007,696.0,0.14326647564469916
3008,696.0,0.14326647564469916
3010,695.0,0.17921146953405018
3011,696.0,0.14326647564469916
3012,695.0,0.17921146953405018
3014,695.0,0.17921146953405018
3015,696.0,0.14326647564469916
3016,695.0,0.17921146953405018
3017,696.0,0.14326647564469916
3019,695.0,0.17921146953405018
3020,695.0,0.17921146953405018
3021,695.0,0.17921146953405018
3022,695.0,0.17921146953405018
3024,695.0,0.17921146953405018
3025,695.0,0.17921146953405018
3026,696.0,0.14326647564469916
3028,696.0,0.14326647564469916
3030,696.0,0.14326647564469916
3031,695.0,0.17921146953405018
3032,696.0,0.14326647564469916
3034,696.0,0.14326647564469916
3035,695.0,0.17921146953405018
3036,695.0,0.17921146953405018
3037,695.0,0.17921146953405018
3039,695.0,0.17921146953405018
3040,696.0,0.14326647564469916
3041,696.0,0.14326647564469916
3043,695.0,0.17921146953405018
3044,695.0,0.17921146953405018
3045,696.0,0.14326647564469916
3046,696.0,0.14326647564469916
3048,696.0,0.14326647564469916
3049,696.0,0.14326647564469916
3050,696.0,0.14326647564469916
3051,695.0,0.17921146953405018
3053,695.0,0.17921146953405018
3054,696.0,0.14326647564469916
3055,695.0,0.17921146953405018
3057,696.0,0.14326647564469916
3058,696.0,0.14326647564469916
3059,696.0,0.14326647564469916
3060,695.0,0.17921146953405018
3062,696.0,0.14326647564469916
3063,695.0,0.17921146953405018
3064,695.0,0.17921146953405018
3065,696.0,0.14326647564469916
3067,696.0,0.14326647564469916
3068,695.0,0.17921146953405018
3069,695.0,0.17921146953405018
3072,695.0,0.17921146953405018
3073,695.0,0.17921146953405018
3074,696.0,0.14326647564469916
3075,695.0,0.17921146953405018
3077,695.0,0.17921146953405018
3078,695.0,0.17921146953405018
3079,696.0,0.14326647564469916
3080,695.0,0.17921146953405018
3082,696.0,0.14326647564469916
3083,695.0,0.17921146953405018
3084,695.0,0.17921146953405018
3086,695.0,0.17921146953405018
3087,696.0,0.14326647564469916
3088,696.0,0.14326647564469916
3089,695.0,0.17921146953405018
3091,696.0,0.14326647564469916
3092,696.0,0.14326647564469916
3093,696.0,0.14326647564469916
3095,695.0,0.17921146953405018
3096,696.0,0.14326647564469916
3097,695.0,0.17921146953405018
3098,695.0,0.17921146953405018
3100,696.0,0.14326647564469916
3101,695.0,0.17921146953405018
3102,695.0,0.17921146953405018
3103,695.0,0.17921146953405018
3105,695.0,0.17921146953405018
3106,695.0,0.17921146953405018
3107,696.0,0.14326647564469916
3109,696.0,0.14326647564469916
3110,696.0,0.14326647564469916
3111,696.0,0.14326647564469916
3112,695.0,0.17921146953405018
3115,695.0,0.17921146953405018
3116,695.0,0.17921146953405018
3117,695.0,0.17921146953405018
3119,695.0,0.17921146953405018
3120,695.0,0.17921146953405018
3121,696.0,0.14326647564469916
3122,696.0,0.14326647564469916
3124,695.0,0.17921146953405018
3125,696.0,0.14326647564469916
3126,695.0,0.17921146953405018
3127,695.0,0.17921146953405018
3129,696.0,0.14326647564469916
3130,696.0,0.14326647564469916
3131,696.0,0.14326647564469916
3133,695.0,0.17921146953405018
3134,696.0,0.14326647564469916
3135,695.0,0.17921146953405018
3136,695.0,0.17921146953405018
3138,695.0,0.17921146953405018
3139,695.0,0.17921146953405018
3140,695.0,0.17921146953405018
3141,695.0,0.17921146953405018
3143,695.0,0.17921146953405018
3144,696.0,0.14326647564469916
3145,695.0,0.17921146953405018
3147,696.0,0.14326647564469916
3148,696.0,0.14326647564469916
3149,695.0,0.17921146953405018
3150,695.0,0.17921146953405018
3152,695.0,0.17921146953405018
3153,695.0,0.17921146953405018
3154,695.0,0.17921146953405018
3156,695.0,0.17921146953405018
3158,695.0,0.17921146953405018
3159,695.0,0.17921146953405018
3160,695.0,0.17921146953405018
3162,695.0,0.17921146953405018
3163,695.0,0.17921146953405018
3164,695.0,0.17921146953405018
3165,695.0,0.17921146953405018
3167,695.0,0.17921146953405018
3168,695.0,0.17921146953405018
3169,696.0,0.14326647564469916
3171,695.0,0.17921146953405018
3172,695.0,0.17921146953405018
3173,696.0,0.14326647564469916
3174,695.0,0.17921146953405018
3176,695.0,0.17921146953405018
3177,695.0,0.17921146953405018
3178,695.0,0.17921146953405018
3180,695.0,0.17921146953405018
3181,695.0,0.17921146953405018
3182,695.0,0.17921146953405018
3183,695.0,0.17921146953405018
3185,696.0,0.14326647564469916
3186,696.0,0.14326647564469916
3187,695.0,0.17921146953405018
3189,696.0,0.14326647564469916
3190,696.0,0.14326647564469916
3191,695.0,0.17921146953405018
3192,695.0,0.17921146953405018
3194,695.0,0.17921146953405018
3195,695.0,0.17921146953405018
3196,695.0,0.17921146953405018
3198,696.0,0.14326647564469916
3200,696.0,0.14326647564469916
3201,696.0,0.14326647564469916
3202,695.0,0.17921146953405018
3204,696.0,0.14326647564469916
3205,695.0,0.17921146953405018
3206,696.0,0.14326647564469916
3207,696.0,0.14326647564469916
3209,696.0,0.14326647564469916
3210,696.0,0.14326647564469916
3211,696.0,0.14326647564469916
3213,695.0,0.17921146953405018
3214,696.0,0.14326647564469916
3215,696.0,0.14326647564469916
3216,695.0,0.17921146953405018
3218,696.0,0.14326647564469916
3219,696.0,0.14326647564469916
3220,695.0,0.17921146953405018
3221,696.0,0.14326647564469916
3223,695.0,0.17921146953405018
3224,696.0,0.14326647564469916
3225,695.0,0.17921146953405018
3227,696.0,0.14326647564469916
3228,695.0,0.17921146953405018
3229,695.0,0.17921146953405018
3230,695.0,0.17921146953405018
3232,695.0,0.17921146953405018
3233,696.0,0.14326647564469916
3234,696.0,0.14326647564469916
3235,695.0,0.17921146953405018
3237,696.0,0.14326647564469916
3238,696.0,0.14326647564469916
3239,696.0,0.14326647564469916
3241,695.0,0.17921146953405018
3243,696.0,0.14326647564469916
3244,695.0,0.17921146953405018
3245,695.0,0.17921146953405018
3247,695.0,0.17921146953405018
3248,696.0,0.14326647564469916
3249,696.0,0.14326647564469916
3250,696.0,0.14326647564469916
3252,695.0,0.17921146953405018
3253,696.0,0.14326647564469916
3254,696.0,0.14326647564469916
3256,695.0,0.17921146953405018
3257,696.0,0.14326647564469916
3258,696.0,0.14326647564469916
3259,695.0,0.17921146953405018
3261,696.0,0.14326647564469916
3262,695.0,0.17921146953405018
3263,695.0,0.17921146953405018
3264,695.0,0.17921146953405018
3266,696.0,0.14326647564469916
3267,696.0,0.14326647564469916
3268,696.0,0.14326647564469916
3270,696.0,0.14326647564469916
3271,696.0,0.14326647564469916
3272,695.0,0.17921146953405018
3273,696.0,0.14326647564469916
3275,696.0,0.14326647564469916
